Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-mikrobiologie.json	66685	-	0	0	0	0	0	0	21	187	0	0	0	0	0	0	0	1	0	0	36	265	1011	0	0	0	7	0	2
fsh-generated/resources/CapabilityStatement-mii-cps-mikrobio-metadata.json	12163	6	0	0	1	0	0	0	1	41	0	0	0	0	0	0	0	1	0	0	11	64	116	0	1	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-mikrobio-mrgn-ergebnis.json	1352	1	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	9	10	150	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-mikrobio-resistenzkategorie.json	2251	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	14	116	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-mikrobio-susceptibility-norm.json	1030	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	9	125	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-mikrobio-diagnostic-report.json	2416	3	0	0	0	0	0	0	0	659	0	0	0	0	0	0	0	0	0	0	5	12	58	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-mikrobio-allgemeine-bestimmung.json	2640	3	0	0	0	0	0	0	1	70	0	0	0	0	0	0	0	0	0	0	4	12	44	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-mikrobio-allgemeine-kultur-methodenneutral.json	2260	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	11	39	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-mikrobio-allgemeine-kultur.json	2222	3	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	13	35	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-mikrobio-antigen-antikoerper-quantitativ.json	2144	3	0	0	0	0	0	0	0	968	0	0	0	0	0	0	0	0	0	0	3	11	48	0	0	0	0	0	0
